ma_window,entry_zscore,exit_zscore,stop_loss_pct,timeout_minutes,position_size_usdc,total_trades,winners,losers,total_pnl,win_rate,profit_factor,sharpe_ratio,max_drawdown,avg_trade_pnl,best_trade,worst_trade
10,-2.0,0.0,0.08,60,10,35,1,34,-27.137319333342194,0.02857142857142857,0.008429259721369828,-1.109001322665202,0.03670873626481785,-0.7753519809526341,0.23069207622868573,-2.5093632958801506
20,-2.0,-0.5,0.08,45,5,40,2,38,-14.508955132684784,0.05,0.019482724365404068,-1.1131459653690168,0.019319922296377398,-0.3627238783171196,0.1765316718587747,-1.2546816479400753
20,-2.0,-0.5,0.08,45,10,40,2,38,-29.01791026536957,0.05,0.019482724365404068,-1.1131459653690168,0.038639844592754796,-0.7254477566342392,0.3530633437175494,-2.5093632958801506
20,-2.0,-0.5,0.08,60,5,40,2,38,-14.508955132684784,0.05,0.019482724365404068,-1.1131459653690168,0.019319922296377398,-0.3627238783171196,0.1765316718587747,-1.2546816479400753
20,-2.0,-0.5,0.08,60,10,40,2,38,-29.01791026536957,0.05,0.019482724365404068,-1.1131459653690168,0.038639844592754796,-0.7254477566342392,0.3530633437175494,-2.5093632958801506
10,-2.0,0.0,0.1,45,5,35,1,34,-13.575114364796457,0.02857142857142857,0.008425285543342176,-1.1160153406407134,0.018360822830534175,-0.38786041042275593,0.11534603811434287,-1.2546816479400753
10,-2.0,0.0,0.1,45,10,35,1,34,-27.150228729592914,0.02857142857142857,0.008425285543342176,-1.1160153406407134,0.03672164566106846,-0.7757208208455119,0.23069207622868573,-2.5093632958801506
10,-2.0,0.0,0.1,60,5,35,1,34,-13.575114364796457,0.02857142857142857,0.008425285543342176,-1.1160153406407134,0.018360822830534175,-0.38786041042275593,0.11534603811434287,-1.2546816479400753
10,-2.0,0.0,0.1,60,10,35,1,34,-27.150228729592914,0.02857142857142857,0.008425285543342176,-1.1160153406407134,0.03672164566106846,-0.7757208208455119,0.23069207622868573,-2.5093632958801506
30,-2.5,-0.5,0.1,45,5,10,1,9,-4.693268734281921,0.1,0.012645944105826099,-1.1226317974076896,0.009594270934232896,-0.4693268734281921,0.060110974106042145,-1.2546816479400753
30,-2.5,-0.5,0.1,45,10,10,1,9,-9.386537468563843,0.1,0.012645944105826099,-1.1226317974076896,0.019188541868465903,-0.9386537468563843,0.12022194821208429,-2.5093632958801506
30,-2.5,-0.5,0.1,60,5,10,1,9,-4.693268734281921,0.1,0.012645944105826099,-1.1226317974076896,0.009594270934232896,-0.4693268734281921,0.060110974106042145,-1.2546816479400753
30,-2.5,-0.5,0.1,60,10,10,1,9,-9.386537468563843,0.1,0.012645944105826099,-1.1226317974076896,0.019188541868465903,-0.9386537468563843,0.12022194821208429,-2.5093632958801506
20,-2.0,-0.5,0.1,45,5,39,1,38,-14.11667504217885,0.02564102564102564,0.012350739438015658,-1.1324779329463959,0.01892764220587128,-0.3619660267225346,0.1765316718587747,-1.2546816479400753
20,-2.0,-0.5,0.1,45,10,39,1,38,-28.2333500843577,0.02564102564102564,0.012350739438015658,-1.1324779329463959,0.03785528441174301,-0.7239320534450692,0.3530633437175494,-2.5093632958801506
20,-2.0,-0.5,0.1,60,5,39,1,38,-14.11667504217885,0.02564102564102564,0.012350739438015658,-1.1324779329463959,0.01892764220587128,-0.3619660267225346,0.1765316718587747,-1.2546816479400753
20,-2.0,-0.5,0.1,60,10,39,1,38,-28.2333500843577,0.02564102564102564,0.012350739438015658,-1.1324779329463959,0.03785528441174301,-0.7239320534450692,0.3530633437175494,-2.5093632958801506
20,-2.5,-0.5,0.08,45,5,9,0,9,-4.03209692802787,0.0,0.0,-1.1623256094559642,0.008843064091720407,-0.4480107697808744,-0.029833967485298804,-1.2546816479400753
20,-2.5,-0.5,0.08,45,10,9,0,9,-8.06419385605574,0.0,0.0,-1.1623256094559642,0.017686128183440928,-0.8960215395617488,-0.05966793497059761,-2.5093632958801506
20,-2.5,-0.5,0.08,60,5,9,0,9,-4.03209692802787,0.0,0.0,-1.1623256094559642,0.008843064091720407,-0.4480107697808744,-0.029833967485298804,-1.2546816479400753
20,-2.5,-0.5,0.08,60,10,9,0,9,-8.06419385605574,0.0,0.0,-1.1623256094559642,0.017686128183440928,-0.8960215395617488,-0.05966793497059761,-2.5093632958801506
30,-2.5,0.0,0.08,45,5,10,0,10,-4.797130371184973,0.0,0.0,-1.2137578183214512,0.009714021106946235,-0.4797130371184973,-0.029833967485298804,-1.2546816479400753
30,-2.5,0.0,0.08,45,10,10,0,10,-9.594260742369945,0.0,0.0,-1.2137578183214512,0.019428042213892695,-0.9594260742369946,-0.05966793497059761,-2.5093632958801506
30,-2.5,0.0,0.08,60,5,10,0,10,-4.797130371184973,0.0,0.0,-1.2137578183214512,0.009714021106946235,-0.4797130371184973,-0.029833967485298804,-1.2546816479400753
30,-2.5,0.0,0.08,60,10,10,0,10,-9.594260742369945,0.0,0.0,-1.2137578183214512,0.019428042213892695,-0.9594260742369946,-0.05966793497059761,-2.5093632958801506
10,-2.0,-0.5,0.08,45,5,35,0,35,-13.196166999115075,0.0,0.0,-1.2673644923708347,0.017964764733980246,-0.3770333428318593,-0.033739942901634255,-1.2546816479400753
10,-2.0,-0.5,0.08,45,10,35,0,35,-26.39233399823015,0.0,0.0,-1.2673644923708347,0.03592952946796038,-0.7540666856637186,-0.06747988580326851,-2.5093632958801506
10,-2.0,-0.5,0.08,60,5,35,0,35,-13.196166999115075,0.0,0.0,-1.2673644923708347,0.017964764733980246,-0.3770333428318593,-0.033739942901634255,-1.2546816479400753
10,-2.0,-0.5,0.08,60,10,35,0,35,-26.39233399823015,0.0,0.0,-1.2673644923708347,0.03592952946796038,-0.7540666856637186,-0.06747988580326851,-2.5093632958801506
10,-2.0,-0.5,0.1,45,5,35,0,35,-13.105312885893431,0.0,0.0,-1.29527425821446,0.01787391062075858,-0.3744375110255266,-0.033739942901634255,-1.2546816479400753
10,-2.0,-0.5,0.1,45,10,35,0,35,-26.210625771786862,0.0,0.0,-1.29527425821446,0.03574782124151704,-0.7488750220510532,-0.06747988580326851,-2.5093632958801506
10,-2.0,-0.5,0.1,60,5,35,0,35,-13.105312885893431,0.0,0.0,-1.29527425821446,0.01787391062075858,-0.3744375110255266,-0.033739942901634255,-1.2546816479400753
10,-2.0,-0.5,0.1,60,10,35,0,35,-26.210625771786862,0.0,0.0,-1.29527425821446,0.03574782124151704,-0.7488750220510532,-0.06747988580326851,-2.5093632958801506
30,-2.5,0.5,0.08,45,5,10,0,10,-6.228561910541512,0.0,0.0,-1.3673641331166089,0.011191896058671432,-0.6228561910541512,-0.029833967485298804,-1.2546816479400753
30,-2.5,0.5,0.08,45,10,10,0,10,-12.457123821083025,0.0,0.0,-1.3673641331166089,0.02238379211734298,-1.2457123821083025,-0.05966793497059761,-2.5093632958801506
30,-2.5,0.5,0.08,60,5,10,0,10,-6.228561910541512,0.0,0.0,-1.3673641331166089,0.011191896058671432,-0.6228561910541512,-0.029833967485298804,-1.2546816479400753
30,-2.5,0.5,0.08,60,10,10,0,10,-12.457123821083025,0.0,0.0,-1.3673641331166089,0.02238379211734298,-1.2457123821083025,-0.05966793497059761,-2.5093632958801506
30,-2.5,-0.5,0.08,45,5,10,0,10,-5.23889142232138,0.0,0.0,-1.3984053156124854,0.010139893622272324,-0.523889142232138,-0.029833967485298804,-1.2546816479400753
30,-2.5,-0.5,0.08,45,10,10,0,10,-10.47778284464276,0.0,0.0,-1.3984053156124854,0.020279787244544878,-1.047778284464276,-0.05966793497059761,-2.5093632958801506
30,-2.5,-0.5,0.08,60,5,10,0,10,-5.23889142232138,0.0,0.0,-1.3984053156124854,0.010139893622272324,-0.523889142232138,-0.029833967485298804,-1.2546816479400753
30,-2.5,-0.5,0.08,60,10,10,0,10,-10.47778284464276,0.0,0.0,-1.3984053156124854,0.020279787244544878,-1.047778284464276,-0.05966793497059761,-2.5093632958801506
